161-406DF31,1.0,1,LA-161-406DF31-MC,1.0,1.0,LA-161-406DE31-D,1.0,1.0,L1-161-406DE31,1.0,1.0,MA-161-406DE31,0.0,0.0,,0.0,0.0,
161-406EF31,1.0,1,LA-161-406DF31-MC,1.0,1.0,LA-161-406DE31-D,1.0,1.0,L1-161-406DE31,1.0,1.0,MA-161-406DE31,0.0,0.0,,0.0,0.0,
161-406DF32,1.0,1,LA-161-406DF32-MC,1.0,1.0,LA-161-406DE32-D,1.0,1.0,L1-161-406DE32,1.0,1.0,MA-161-406DE32,0.0,0.0,,0.0,0.0,
161-406DF3338,1.0,1,LA-161-406DF3338-MC,1.0,1.0,LA-161-406DE3338-D,1.0,1.0,L1-161-406DE3338,1.0,1.0,MA-161-406DE3338,0.0,0.0,,0.0,0.0,
161-406DF36,1.0,1,LA-161-406DF36-MC,1.0,1.0,LA-161-406DE36-D,1.0,1.0,L1-161-406DE36,1.0,1.0,MA-161-406DE36,0.0,0.0,,0.0,0.0,
161-406SB36,1.0,1,LA-161-406SB36-MC,1.0,1.0,LA-161-406DE36-D,1.0,1.0,L1-161-406DE36,1.0,1.0,MA-161-406DE36,0.0,0.0,,0.0,0.0,
161-406DF38,1.0,1,LA-161-406DF38-MC,1.0,1.0,LA-161-406DE38-D,1.0,1.0,L1-161-406DE38,1.0,1.0,MA-161-406DE38,0.0,0.0,,0.0,0.0,
161-406DF40,1.0,1,LA-161-406DF40-MC,1.0,1.0,LA-161-406DE40-D,1.0,1.0,L1-161-406DE40,1.0,1.0,MA-161-406DE40,0.0,0.0,,0.0,0.0,
161-406DF42,1.0,1,LA-161-406DF42-MC,1.0,1.0,LA-161-406DE42-D,1.0,1.0,L1-161-406DE42,1.0,1.0,MA-161-406DE42,0.0,0.0,,0.0,0.0,
161-406JB34,1.0,1,LA-161-406JB34-MC,1.0,1.0,LA-161-406JA34-D,1.0,1.0,L1-161-406JA34,1.0,1.0,MA-161-406JA34,0.0,0.0,,0.0,0.0,
161-406JB36,1.0,1,LA-161-406JB36-MC,1.0,1.0,LA-161-406JA36-D,1.0,1.0,L1-161-406JA36,1.0,1.0,MA-161-406JA36,0.0,0.0,,0.0,0.0,
161-406JB38,1.0,1,LA-161-406JB38-MC,1.0,1.0,LA-161-406JA38-D,1.0,1.0,L1-161-406JA38,1.0,1.0,MA-161-406JA38,0.0,0.0,,0.0,0.0,
161-406PE30,1.0,1,LA-161-406PE30-MC,1.0,1.0,LA-161-406PE30-D,1.0,1.0,L1-161-406PE30,1.0,1.0,MA-161-406PE30,0.0,0.0,,0.0,0.0,
161-406PE33,1.0,1,LA-161-406PE33-MC,1.0,1.0,LA-161-406PE33-D,1.0,1.0,L1-161-406PE33,1.0,1.0,MA-161-406PE33,0.0,0.0,,0.0,0.0,
161-406PE34,1.0,1,LA-161-406PE34-MC,1.0,1.0,LA-161-406PE34-D,1.0,1.0,L1-161-406PE34,1.0,1.0,MA-161-406PE34,0.0,0.0,,0.0,0.0,
161-406QE30,1.0,1,LA-161-406QE30-MC,1.0,1.0,LA-161-406QE30-D,1.0,1.0,L1-161-406QE30,1.0,1.0,MA-161-406QE30,0.0,0.0,,0.0,0.0,
161-406QE38,1.0,1,LA-161-406QE38-MC,1.0,1.0,LA-161-406QE38-D,1.0,1.0,L1-161-406QE38,1.0,1.0,MA-161-406QE38,0.0,0.0,,0.0,0.0,
161-406QE42,1.0,1,LA-161-406QE42-MC,1.0,1.0,LA-161-406QE42-D,1.0,1.0,L1-161-406QE42,1.0,1.0,MA-161-406QE42,0.0,0.0,,0.0,0.0,
161-406RE38,1.0,1,LA-161-406RE38-MC,1.0,1.0,LA-161-406RE38-D,1.0,1.0,L1-161-406RE38,1.0,1.0,MA-161-406RE38,0.0,0.0,,0.0,0.0,
6207-406BA38,1.0,1,LA-6207-406BA38-MC,1.0,1.0,LA-161-406RE38-D,1.0,1.0,L1-161-406RE38,1.0,1.0,MA-161-406RE38,0.0,0.0,,0.0,0.0,
161-406SB34,1.0,1,LA-161-406SB34-MC,1.0,1.0,LA-161-406SA34-D,1.0,1.0,L1-161-406SA34,1.0,1.0,MA-161-406SA34,0.0,0.0,,0.0,0.0,
162-401CA38,1.0,1,LA-162-401CA38-DF,1.0,1.0,LA-162-401CA38-D,1.0,1.0,L1-162-401CA38,1.0,1.0,MA-162-401CA38,0.0,0.0,,0.0,0.0,
1235-401AA30,1.0,1,LA-162-401DA30-DF,1.0,1.0,LA-162-401DA30-D,1.0,1.0,L1-162-401DA30,1.0,1.0,MA-162-401DA30,0.0,0.0,,0.0,0.0,
162-401DA30,1.0,1,LA-162-401DA30-DF,1.0,1.0,LA-162-401DA30-D,1.0,1.0,L1-162-401DA30,1.0,1.0,MA-162-401DA30,0.0,0.0,,0.0,0.0,
1235-401AA38,1.0,1,LA-162-401DA38-DF,1.0,1.0,LA-162-401DA38-D,1.0,1.0,L1-162-401DA38,1.0,1.0,MA-162-401DA38,0.0,0.0,,0.0,0.0,
1235-401BA38,1.0,1,LA-162-401DA38-DF,1.0,1.0,LA-162-401DA38-D,1.0,1.0,L1-162-401DA38,1.0,1.0,MA-162-401DA38,0.0,0.0,,0.0,0.0,
162-401DA38,1.0,1,LA-162-401DA38-DF,1.0,1.0,LA-162-401DA38-D,1.0,1.0,L1-162-401DA38,1.0,1.0,MA-162-401DA38,0.0,0.0,,0.0,0.0,
162-406DA34,1.0,1,LA-162-406DA34-MC,1.0,1.0,LA-162-406DA34-D,1.0,1.0,L1-162-406DA34,1.0,1.0,MA-162-406DA34,0.0,0.0,,0.0,0.0,
1331-401FB30,1.0,1,LA-1631-401AB30-DF,1.0,1.0,LA-1631-401AB30-D,1.0,1.0,L1-1631-401AB30,1.0,1.0,MA-1631-401AB30,0.0,0.0,,0.0,0.0,
1631-401AB30,1.0,1,LA-1631-401AB30-DF,1.0,1.0,LA-1631-401AB30-D,1.0,1.0,L1-1631-401AB30,1.0,1.0,MA-1631-401AB30,0.0,0.0,,0.0,0.0,
1331-401FB38,1.0,1,LA-1631-401AB38-DF,1.0,1.0,LA-1631-401AB38-D,1.0,1.0,L1-1631-401AB38,1.0,1.0,MA-1631-401AB38,0.0,0.0,,0.0,0.0,
1631-401AB38,1.0,1,LA-1631-401AB38-DF,1.0,1.0,LA-1631-401AB38-D,1.0,1.0,L1-1631-401AB38,1.0,1.0,MA-1631-401AB38,0.0,0.0,,0.0,0.0,
1632-401AA26,1.0,1,LA-1632-401AA26-DF,1.0,1.0,LA-1632-401AA26-D,1.0,1.0,L1-1632-401AA26,1.0,1.0,MA-1632-401AA26,0.0,0.0,,0.0,0.0,
1632-401BA26,1.0,1,LA-1632-401AA26-DF,1.0,1.0,LA-1632-401AA26-D,1.0,1.0,L1-1632-401AA26,1.0,1.0,MA-1632-401AA26,0.0,0.0,,0.0,0.0,
1632-401AA30,1.0,1,LA-1632-401AA30-DF,1.0,1.0,LA-1632-401AA30-D,1.0,1.0,L1-1632-401AA30,1.0,1.0,MA-1632-401AA30,0.0,0.0,,0.0,0.0,
1632-401BA30,1.0,1,LA-1632-401AA30-DF,1.0,1.0,LA-1632-401AA30-D,1.0,1.0,L1-1632-401AA30,1.0,1.0,MA-1632-401AA30,0.0,0.0,,0.0,0.0,
1632-401CA30,1.0,1,LA-1632-401AA30-DF,1.0,1.0,LA-1632-401AA30-D,1.0,1.0,L1-1632-401AA30,1.0,1.0,MA-1632-401AA30,0.0,0.0,,0.0,0.0,
1632-406AA30,1.0,1,LA-1632-406AA30-MC,1.0,1.0,LA-1632-406AA30-D,1.0,1.0,L1-1632-406AA30,1.0,1.0,MA-1632-406AA30,0.0,0.0,,0.0,0.0,
1636-401AA30,1.0,1,LA-1636-401AA30-DF,1.0,1.0,LA-1636-401AA30-D,1.0,1.0,L1-1636-401AA30,1.0,1.0,MA-1636-401AA30,0.0,0.0,,0.0,0.0,
1636-401BA30,1.0,1,LA-1636-401AA30-DF,1.0,1.0,LA-1636-401AA30-D,1.0,1.0,L1-1636-401AA30,1.0,1.0,MA-1636-401AA30,0.0,0.0,,0.0,0.0,
165-401DB30,1.0,1,LA-165-401CA30-DF,1.0,1.0,LA-165-401CA30-D,1.0,1.0,L1-165-401CA30,1.0,1.0,MA-165-401CA30,0.0,0.0,,0.0,0.0,
165-401EA30,1.0,1,LA-165-401CA30-DF,1.0,1.0,LA-165-401CA30-D,1.0,1.0,L1-165-401CA30,1.0,1.0,MA-165-401CA30,0.0,0.0,,0.0,0.0,
165-401DA38,1.0,1,LA-165-401CA38-DF,1.0,1.0,LA-165-401CA38-D,1.0,1.0,L1-165-401CA38,1.0,1.0,MA-165-401CA38,0.0,0.0,,0.0,0.0,
165-401EA38,1.0,1,LA-165-401CA38-DF,1.0,1.0,LA-165-401CA38-D,1.0,1.0,L1-165-401CA38,1.0,1.0,MA-165-401CA38,0.0,0.0,,0.0,0.0,
165-401GA38,1.0,1,LA-165-401GA38-DF,1.0,1.0,LA-165-401GA38-D,1.0,1.0,L1-165-401GA38,1.0,1.0,MA-165-401GA38,0.0,0.0,,0.0,0.0,
170-401CB30,1.0,1,LA-170-401AA30-DF,1.0,1.0,LA-170-401AA30-D,1.0,1.0,L1-170-401AA30,1.0,1.0,MA-170-401AA30,0.0,0.0,,0.0,0.0,
170-401EA30,1.0,1,LA-170-401AA30-DF,1.0,1.0,LA-170-401AA30-D,1.0,1.0,L1-170-401AA30,1.0,1.0,MA-170-401AA30,0.0,0.0,,0.0,0.0,
170-401EB30,1.0,1,LA-170-401AA30-DF,1.0,1.0,LA-170-401AA30-D,1.0,1.0,L1-170-401AA30,1.0,1.0,MA-170-401AA30,0.0,0.0,,0.0,0.0,
170-401HA30,1.0,1,LA-170-401AA30-DF,1.0,1.0,LA-170-401AA30-D,1.0,1.0,L1-170-401AA30,1.0,1.0,MA-170-401AA30,0.0,0.0,,0.0,0.0,
TS-4602CA,1.0,1,LA-170-401AA30-DF,1.0,1.0,LA-170-401AA30-D,1.0,1.0,L1-170-401AA30,1.0,1.0,MA-170-401AA30,0.0,0.0,,0.0,0.0,
170-401AA38,1.0,1,LA-170-401AA38-DF,1.0,1.0,LA-170-401AA38-D,1.0,1.0,L1-170-401AA38,1.0,1.0,MA-170-401AA38,0.0,0.0,,0.0,0.0,
170-401CA38,1.0,1,LA-170-401AA38-DF,1.0,1.0,LA-170-401AA38-D,1.0,1.0,L1-170-401AA38,1.0,1.0,MA-170-401AA38,0.0,0.0,,0.0,0.0,
170-401FA38,1.0,1,LA-170-401AA38-DF,1.0,1.0,LA-170-401AA38-D,1.0,1.0,L1-170-401AA38,1.0,1.0,MA-170-401AA38,0.0,0.0,,0.0,0.0,
170-401GA38,1.0,1,LA-170-401AA38-DF,1.0,1.0,LA-170-401AA38-D,1.0,1.0,L1-170-401AA38,1.0,1.0,MA-170-401AA38,0.0,0.0,,0.0,0.0,
170-401HA38,1.0,1,LA-170-401AA38-DF,1.0,1.0,LA-170-401AA38-D,1.0,1.0,L1-170-401AA38,1.0,1.0,MA-170-401AA38,0.0,0.0,,0.0,0.0,
170-401JA38,1.0,1,LA-170-401AA38-DF,1.0,1.0,LA-170-401AA38-D,1.0,1.0,L1-170-401AA38,1.0,1.0,MA-170-401AA38,0.0,0.0,,0.0,0.0,
170-401KA38,1.0,1,LA-170-401AA38-DF,1.0,1.0,LA-170-401AA38-D,1.0,1.0,L1-170-401AA38,1.0,1.0,MA-170-401AA38,0.0,0.0,,0.0,0.0,
1044-401CA30,1.0,1,LA-171-401AB30-DF,1.0,1.0,LA-171-401AB30-D,1.0,1.0,L1-171-401AB30,1.0,1.0,MA-171-401AB30,0.0,0.0,,0.0,0.0,
1044-401DA30,1.0,1,LA-171-401AB30-DF,1.0,1.0,LA-171-401AB30-D,1.0,1.0,L1-171-401AB30,1.0,1.0,MA-171-401AB30,0.0,0.0,,0.0,0.0,
1232-401CA30,1.0,1,LA-171-401AB30-DF,1.0,1.0,LA-171-401AB30-D,1.0,1.0,L1-171-401AB30,1.0,1.0,MA-171-401AB30,0.0,0.0,,0.0,0.0,
1236-401EA30,1.0,1,LA-171-401AB30-DF,1.0,1.0,LA-171-401AB30-D,1.0,1.0,L1-171-401AB30,1.0,1.0,MA-171-401AB30,0.0,0.0,,0.0,0.0,
171-401AB30,1.0,1,LA-171-401AB30-DF,1.0,1.0,LA-171-401AB30-D,1.0,1.0,L1-171-401AB30,1.0,1.0,MA-171-401AB30,0.0,0.0,,0.0,0.0,
171-401CC26,1.0,1,LA-171-401CB26-DF,1.0,1.0,LA-171-401CB26-D,1.0,1.0,L1-171-401CB26,1.0,1.0,MA-171-401CB26,0.0,0.0,,0.0,0.0,
171-401EB26,1.0,1,LA-171-401CB26-DF,1.0,1.0,LA-171-401CB26-D,1.0,1.0,L1-171-401CB26,1.0,1.0,MA-171-401CB26,0.0,0.0,,0.0,0.0,
1044-401AA30,1.0,1,LA-171-401CB30-DF,1.0,1.0,LA-171-401CB30-D,1.0,1.0,L1-171-401CB30,1.0,1.0,MA-171-401CB30,0.0,0.0,,0.0,0.0,
1044-401EA30,1.0,1,LA-171-401CB30-DF,1.0,1.0,LA-171-401CB30-D,1.0,1.0,L1-171-401CB30,1.0,1.0,MA-171-401CB30,0.0,0.0,,0.0,0.0,
1236-401CA30,1.0,1,LA-171-401CB30-DF,1.0,1.0,LA-171-401CB30-D,1.0,1.0,L1-171-401CB30,1.0,1.0,MA-171-401CB30,0.0,0.0,,0.0,0.0,
1236-401DA30,1.0,1,LA-171-401CB30-DF,1.0,1.0,LA-171-401CB30-D,1.0,1.0,L1-171-401CB30,1.0,1.0,MA-171-401CB30,0.0,0.0,,0.0,0.0,
171-401CB30,1.0,1,LA-171-401CB30-DF,1.0,1.0,LA-171-401CB30-D,1.0,1.0,L1-171-401CB30,1.0,1.0,MA-171-401CB30,0.0,0.0,,0.0,0.0,
171-401EA30,1.0,1,LA-171-401CB30-DF,1.0,1.0,LA-171-401CB30-D,1.0,1.0,L1-171-401CB30,1.0,1.0,MA-171-401CB30,0.0,0.0,,0.0,0.0,
171-406GA26,1.0,1,LA-171-406GA26-MC,1.0,1.0,LA-171-406GA26-D,1.0,1.0,L1-171-406GA26,1.0,1.0,MA-171-406GA26,0.0,0.0,,0.0,0.0,
1236-406AA30,1.0,1,LA-171-406GA30-MC,1.0,1.0,LA-171-406GA30-D,1.0,1.0,L1-171-406GA30,1.0,1.0,MA-171-406GA30,0.0,0.0,,0.0,0.0,
171-406GA30,1.0,1,LA-171-406GA30-MC,1.0,1.0,LA-171-406GA30-D,1.0,1.0,L1-171-406GA30,1.0,1.0,MA-171-406GA30,0.0,0.0,,0.0,0.0,
171-406KA30,1.0,1,LA-171-406GA30-MC,1.0,1.0,LA-171-406GA30-D,1.0,1.0,L1-171-406GA30,1.0,1.0,MA-171-406GA30,0.0,0.0,,0.0,0.0,
171-406NA30,1.0,1,LA-171-406GA30-MC,1.0,1.0,LA-171-406GA30-D,1.0,1.0,L1-171-406GA30,1.0,1.0,MA-171-406GA30,0.0,0.0,,0.0,0.0,
171-406GA34,1.0,1,LA-171-406GA34-MC,1.0,1.0,LA-171-406GA34-D,1.0,1.0,L1-171-406GA34,1.0,1.0,MA-171-406GA34,0.0,0.0,,0.0,0.0,
171-406PA34,1.0,1,LA-171-406PA34-MC,1.0,1.0,LA-171-406PA34-D,1.0,1.0,L1-171-406PA34,1.0,1.0,MA-171-406PA34,0.0,0.0,,0.0,0.0,
1731-406DA19,1.0,1,LA-1731-406DA19-MC,1.0,1.0,LA-1731-406DA19-D,1.0,1.0,L1-1731-406DA19,1.0,1.0,MA-1731-406DA19,0.0,0.0,,0.0,0.0,
1731-406DA22,1.0,1,LA-1731-406DA22-MC,1.0,1.0,LA-1731-406DA22-D,1.0,1.0,L1-1731-406DA22,1.0,1.0,MA-1731-406DA22,0.0,0.0,,0.0,0.0,
3538-406AA30,1.0,1,LA-3538-406AA30-MC,1.0,1.0,LA-3538-406AA30-D,1.0,1.0,L1-3538-406AA30,1.0,1.0,MA-3538-406AA30,0.0,0.0,,0.0,0.0,
3538-406AA34,1.0,1,LA-3538-406AA34-MC,1.0,1.0,LA-3538-406AA34-D,1.0,1.0,L1-3538-406AA34,1.0,1.0,MA-3538-406AA34,0.0,0.0,,0.0,0.0,
3538-406BA34,1.0,1,LA-3538-406BA34-MC,1.0,1.0,LA-3538-406BA34-D,1.0,1.0,L1-3538-406BA34,1.0,1.0,MA-3538-406BA34,0.0,0.0,,0.0,0.0,
435-406AB33,1.0,1,LA-435-406AB33-MC,1.0,1.0,LA-435-406AB33-D,1.0,1.0,L1-435-406AB33,1.0,1.0,MA-435-406AB33,0.0,0.0,,0.0,0.0,
C815-406CA30,1.0,1,LA-C815-406CA30-MC,1.0,1.0,LA-C815-406CA30-D,1.0,1.0,L1-C815-406CA30,1.0,1.0,MA-C815-406CA30,0.0,0.0,,0.0,0.0,
C815-406CA34,1.0,1,LA-C815-406CA34-MC,1.0,1.0,LA-C815-406CA34-D,1.0,1.0,L1-C815-406CA34,1.0,1.0,MA-C815-406CA34,0.0,0.0,,0.0,0.0,
100-609AB1,1.0,1,PA-100-609AB1,1.0,1.0,MA-100-609AB1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609AB2,1.0,1,PA-100-609AB2,1.0,1.0,MA-100-609AB2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609AB4,1.0,1,PA-100-609AB4,1.0,1.0,MA-100-609AB4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609AB5,1.0,1,PA-100-609AB5,1.0,1.0,MA-100-609AB5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609AB6,1.0,1,PA-100-609AB6,1.0,1.0,MA-100-609AB6,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609AB7,1.0,1,PA-100-609AB7,1.0,1.0,MA-100-609AB7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609AB8,1.0,1,PA-100-609AB8,1.0,1.0,MA-100-609AB8,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609AC,1.0,1,PA-100-609AC,1.0,1.0,MA-100-609AC,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609FA,1.0,1,PA-100-609FA,1.0,1.0,MA-100-609FA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609FE,1.0,1,PA-100-609FE,1.0,1.0,MA-100-609FE,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609JB1,1.0,1,PA-100-609JB1,1.0,1.0,MA-100-609JB1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609JB2,1.0,1,PA-100-609JB2,1.0,1.0,MA-100-609JB2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609JB4,1.0,1,PA-100-609JB4,1.0,1.0,MA-100-609JB4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609JB5,1.0,1,PA-100-609JB5,1.0,1.0,MA-100-609JB5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609JB7,1.0,1,PA-100-609JB7,1.0,1.0,MA-100-609JB7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609JB8,1.0,1,PA-100-609JB8,1.0,1.0,MA-100-609JB8,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609MC,1.0,1,PA-100-609MC,1.0,1.0,MA-100-609MC,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609RE,1.0,1,PA-100-609RE,1.0,1.0,MA-100-609RE,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609TE,1.0,1,PA-100-609TE,1.0,1.0,MA-100-609TE,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609UE,1.0,1,PA-100-609UE,1.0,1.0,MA-100-609UE,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609WE,1.0,1,PA-100-609WE,1.0,1.0,MA-100-609WE,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609YE,1.0,1,PA-100-609YE,1.0,1.0,MA-100-609YE,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-609YF,1.0,1,PA-100-609YF,1.0,1.0,MA-100-609YF,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-619DD1,1.0,1,PA-100-619DD1,1.0,1.0,MA-100-619DD1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-619DD3,1.0,1,PA-100-619DD3,1.0,1.0,MA-100-619DD3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-619DD5,1.0,1,PA-100-619DD5,1.0,1.0,MA-100-619DD5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-619EC1,1.0,1,PA-100-619EC1,1.0,1.0,MA-100-619EC1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-619FB1,1.0,1,PA-100-619FB1,1.0,1.0,MA-100-619FB1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-619FB3,1.0,1,PA-100-619FB3,1.0,1.0,MA-100-619FB3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
100-619GB1,1.0,1,PA-100-619GB1,1.0,1.0,MA-100-619GB1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1035-417AA30,1.0,3,L1-1035-417AA30-DRUM,1.0,1.0,MA-1035-417AA30-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1035-418AA30,1.0,3,L1-1035-418AA30-DRUM,1.0,1.0,MA-1035-418AA30-DRUM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1051-501BA38,1.0,1,L1-1051-501BA38,1.0,1.0,MA-1051-501BA38,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
105-609BB2,1.0,1,PA-105-609BB2,1.0,1.0,MA-105-609BB2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
105-609BB3,1.0,1,PA-105-609BB3,1.0,1.0,MA-105-609BB3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
105-609BB4,1.0,1,PA-105-609BB4,1.0,1.0,MA-105-609BB4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
105-609BB6,1.0,1,PA-105-609BB6,1.0,1.0,MA-105-609BB6,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
105-609BB8,1.0,1,PA-105-609BB8,1.0,1.0,MA-105-609BB8,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
120-420CA,1.0,1,PA-120-420CA,1.0,1.0,MA-120-420CA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
120-451BA,1.0,1,PA-120-451BA,1.0,1.0,MA-120-451BA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1355-420AA,1.0,1,PA-1355-420AA,1.0,1.0,MA-1355-420AA,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1531-501ZKA3034,1.0,1,L1-1531-501ZKA34,1.0,1.0,MA-1531-501ZKA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1531-501ZKA34,1.0,1,L1-1531-501ZKA34,1.0,1.0,MA-1531-501ZKA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1531-501ZLA3238,1.0,1,L1-1531-501ZKA34,1.0,1.0,MA-1531-501ZKA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1531-501ZQA3038,1.0,1,L1-1531-501ZKA34,1.0,1.0,MA-1531-501ZKA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1531-501ZQA3238,1.0,1,L1-1531-501ZKA34,1.0,1.0,MA-1531-501ZKA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1531-501ZQA34,1.0,1,L1-1531-501ZKA34,1.0,1.0,MA-1531-501ZKA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
3124-501ZLA34,1.0,1,L1-1531-501ZKA34,1.0,1.0,MA-1531-501ZKA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-431BA30,1.0,1,L1-1532-431BA30,1.0,1.0,MA-1532-431BA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440AA26,1.0,1,L1-1532-440AA26,1.0,1.0,MA-1532-440AA26,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440AA30,1.0,1,L1-1532-440AA30,1.0,1.0,MA-1532-440AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440CA30,1.0,1,L1-1532-440AA30,1.0,1.0,MA-1532-440AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440DA30,1.0,1,L1-1532-440AA30,1.0,1.0,MA-1532-440AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440EA30,1.0,1,L1-1532-440AA30,1.0,1.0,MA-1532-440AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440FA30,1.0,1,L1-1532-440AA30,1.0,1.0,MA-1532-440AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440GA30,1.0,1,L1-1532-440AA30,1.0,1.0,MA-1532-440AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440AA32,1.0,1,L1-1532-440AA32,1.0,1.0,MA-1532-440AA32,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440CA32,1.0,1,L1-1532-440AA32,1.0,1.0,MA-1532-440AA32,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440FA32,1.0,1,L1-1532-440AA32,1.0,1.0,MA-1532-440AA32,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440AA34,1.0,1,L1-1532-440AA34,1.0,1.0,MA-1532-440AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440CA34,1.0,1,L1-1532-440AA34,1.0,1.0,MA-1532-440AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440EA34,1.0,1,L1-1532-440AA34,1.0,1.0,MA-1532-440AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440FA34,1.0,1,L1-1532-440AA34,1.0,1.0,MA-1532-440AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440HA34,1.0,1,L1-1532-440AA34,1.0,1.0,MA-1532-440AA34,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440AA36,1.0,1,L1-1532-440AA36,1.0,1.0,MA-1532-440AA36,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440BA36,1.0,1,L1-1532-440AA36,1.0,1.0,MA-1532-440AA36,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-440CA36,1.0,1,L1-1532-440AA36,1.0,1.0,MA-1532-440AA36,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
1532-436AA30,1.0,1,L1-1536-436AA30,1.0,1.0,MA-1536-436AA30,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
