59-525AV38,1.0,1,COM-59-525AV38,1.0,1.0,MA-59-525AV38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-625V,1.0,1,COM-59-625V,1.0,1.0,MA-59-625V-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-626V,1.0,1,COM-59-626V,1.0,1.0,MA-59-626V-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
603-535B38,1.0,1,COM-603-535B38,1.0,1.0,MA-603-535B38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-618AA38,1.0,1,COM-6108-618AA38,1.0,1.0,MA-6108-618AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-621BA38,1.0,1,COM-6108-621BA38,1.0,1.0,MA-6108-621BA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-622AB38,1.0,1,COM-6108-622AB38,1.0,1.0,MA-6108-622AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-623AA38,1.0,1,COM-6108-623AA38,1.0,1.0,MA-6108-623AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-624AA38,1.0,1,COM-6108-624AA38,1.0,1.0,MA-6108-624AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-625AA38,1.0,1,COM-6108-625AA38,1.0,1.0,MA-6108-625AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6108-626AB38,1.0,1,COM-6108-626AB38,1.0,1.0,MA-6108-626AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
631-51830,1.0,1,COM-631-51830,1.0,1.0,MA-631-51830-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
826-512AA30,1.0,1,COM-826-512AA30,1.0,1.0,MA-826-512AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
826-513AA30,1.0,1,COM-826-513AA30,1.0,1.0,MA-826-513AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
920-511A30,1.0,1,COM-920-511A30,1.0,1.0,MA-920-511A30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
959-511AA30,1.0,1,COM-959-511AA30,1.0,1.0,MA-959-511AA30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
973-514AC30,1.0,1,COM-973-514AC30,1.0,1.0,MA-973-514AC30-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5121-521AA34,1.0,1,COM-5121-521AA34,1.0,1.0,MA-5121-521AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5121-521AA36,1.0,1,COM-5121-521AA36,1.0,1.0,MA-5121-521AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5121-524BA34,1.0,1,COM-5121-524BA34,1.0,1.0,MA-5121-524BA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5121-524BA36,1.0,1,COM-5121-524BA36,1.0,1.0,MA-5121-524BA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-506AA33,1.0,1,COM-5142-506AA33,1.0,1.0,MA-5142-506AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-507AA33,1.0,1,COM-5142-507AA33,1.0,1.0,MA-5142-507AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-511AA33,1.0,1,COM-5142-511AA33,1.0,1.0,MA-5142-511AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-512AA33,1.0,1,COM-5142-512AA33,1.0,1.0,MA-5142-512AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-514AA33,1.0,1,COM-5142-514AA33,1.0,1.0,MA-5142-514AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-516AA33,1.0,1,COM-5142-516AA33,1.0,1.0,MA-5142-516AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-521AA33,1.0,1,COM-5142-521AA33,1.0,1.0,MA-5142-521AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-522AA33,1.0,1,COM-5142-522AA33,1.0,1.0,MA-5142-522AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-522AA38,1.0,1,COM-5142-522AA38,1.0,1.0,MA-5142-522AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-524AA33,1.0,1,COM-5142-524AA33,1.0,1.0,MA-5142-524AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-524BA36,1.0,1,COM-5142-524BA36,1.0,1.0,MA-5142-524BA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-525AA33,1.0,1,COM-5142-525AA33,1.0,1.0,MA-5142-525AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-529AA36,1.0,1,COM-5142-529AA36,1.0,1.0,MA-5142-529AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-606AA33,1.0,1,COM-5142-606AA33,1.0,1.0,MA-5142-606AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-606BA33,1.0,1,COM-5142-606BA33,1.0,1.0,MA-5142-606BA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-607AA33,1.0,1,COM-5142-607AA33,1.0,1.0,MA-5142-607AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-613AA33,1.0,1,COM-5142-613AA33,1.0,1.0,MA-5142-613AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-614AA33,1.0,1,COM-5142-614AA33,1.0,1.0,MA-5142-614AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-615AA33,1.0,1,COM-5142-615AA33,1.0,1.0,MA-5142-615AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-615LA33,1.0,1,COM-5142-615LA33,1.0,1.0,MA-5142-615LA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-616AA33,1.0,1,COM-5142-616AA33,1.0,1.0,MA-5142-616AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-619AA33,1.0,1,COM-5142-619AA33,1.0,1.0,MA-5142-619AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5142-620AA33,1.0,1,COM-5142-620AA33,1.0,1.0,MA-5142-620AA33-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-506AA36,1.0,1,COM-5154-506AA36,1.0,1.0,MA-5154-506AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-506BA36,1.0,1,COM-5154-506BA36,1.0,1.0,MA-5154-506BA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-506CB36,1.0,1,COM-5154-506CB36,1.0,1.0,MA-5154-506CB36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-512AA38,1.0,1,COM-5154-512AA38,1.0,1.0,MA-5154-512AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-513AA38,1.0,1,COM-5154-513AA38,1.0,1.0,MA-5154-513AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-514AA38,1.0,1,COM-5154-514AA38,1.0,1.0,MA-5154-514AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-521AA38,1.0,1,COM-5154-521AA38,1.0,1.0,MA-5154-521AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-607AA36,1.0,1,COM-5154-607AA36,1.0,1.0,MA-5154-607AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-607BA36,1.0,1,COM-5154-607BA36,1.0,1.0,MA-5154-607BA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-608AA36,1.0,1,COM-5154-608AA36,1.0,1.0,MA-5154-608AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-609AA36,1.0,1,COM-5154-609AA36,1.0,1.0,MA-5154-609AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-613AB36,1.0,1,COM-5154-613AB36,1.0,1.0,MA-5154-613AB36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-614AB36,1.0,1,COM-5154-614AB36,1.0,1.0,MA-5154-614AB36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-615AA36,1.0,1,COM-5154-615AA36,1.0,1.0,MA-5154-615AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-616AA36,1.0,1,COM-5154-616AA36,1.0,1.0,MA-5154-616AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-617AA36,1.0,1,COM-5154-617AA36,1.0,1.0,MA-5154-617AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-618AA36,1.0,1,COM-5154-618AA36,1.0,1.0,MA-5154-618AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-621AA36,1.0,1,COM-5154-621AA36,1.0,1.0,MA-5154-621AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5154-622AA36,1.0,1,COM-5154-622AA36,1.0,1.0,MA-5154-622AA36-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5181-506BA19,1.0,1,COM-5181-506BA19,1.0,1.0,MA-5181-506BA19-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5181-513AA19,1.0,1,COM-5181-513AA19,1.0,1.0,MA-5181-513AA19-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5181-607BA19,1.0,1,COM-5181-607BA19,1.0,1.0,MA-5181-607BA19-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5181-608AA19,1.0,1,COM-5181-608AA19,1.0,1.0,MA-5181-608AA19-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-504AB17,1.0,1,COM-5521-504AB17,1.0,1.0,MA-5521-504AB17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-504AB20,1.0,1,COM-5521-504AB20,1.0,1.0,MA-5521-504AB20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-504BA17,1.0,1,COM-5521-504BA17,1.0,1.0,MA-5521-504BA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-504BA20,1.0,1,COM-5521-504BA20,1.0,1.0,MA-5521-504BA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-505AB17,1.0,1,COM-5521-505AB17,1.0,1.0,MA-5521-505AB17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-505AB20,1.0,1,COM-5521-505AB20,1.0,1.0,MA-5521-505AB20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-505BA17,1.0,1,COM-5521-505BA17,1.0,1.0,MA-5521-505BA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-505BA20,1.0,1,COM-5521-505BA20,1.0,1.0,MA-5521-505BA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-511AA17,1.0,1,COM-5521-511AA17,1.0,1.0,MA-5521-511AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-511AA20,1.0,1,COM-5521-511AA20,1.0,1.0,MA-5521-511AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-511LA17,1.0,1,COM-5521-511LA17,1.0,1.0,MA-5521-511LA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-511LA20,1.0,1,COM-5521-511LA20,1.0,1.0,MA-5521-511LA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-512AA17,1.0,1,COM-5521-512AA17,1.0,1.0,MA-5521-512AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-512AA20,1.0,1,COM-5521-512AA20,1.0,1.0,MA-5521-512AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-513AB17,1.0,1,COM-5521-513AB17,1.0,1.0,MA-5521-513AB17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-513AB20,1.0,1,COM-5521-513AB20,1.0,1.0,MA-5521-513AB20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-514AB17,1.0,1,COM-5521-514AB17,1.0,1.0,MA-5521-514AB17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-514AB20,1.0,1,COM-5521-514AB20,1.0,1.0,MA-5521-514AB20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-516AA17,1.0,1,COM-5521-516AA17,1.0,1.0,MA-5521-516AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-516AA20,1.0,1,COM-5521-516AA20,1.0,1.0,MA-5521-516AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-517AC17,1.0,1,COM-5521-517AC17,1.0,1.0,MA-5521-517AC17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-517BC20,1.0,1,COM-5521-517BC20,1.0,1.0,MA-5521-517BC20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-518BA17,1.0,1,COM-5521-518BA17,1.0,1.0,MA-5521-518BA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-518BA20,1.0,1,COM-5521-518BA20,1.0,1.0,MA-5521-518BA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-521AA17,1.0,1,COM-5521-521AA17,1.0,1.0,MA-5521-521AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-521AA20,1.0,1,COM-5521-521AA20,1.0,1.0,MA-5521-521AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-521LA17,1.0,1,COM-5521-521LA17,1.0,1.0,MA-5521-521LA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-521LA20,1.0,1,COM-5521-521LA20,1.0,1.0,MA-5521-521LA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-541AA17,1.0,1,COM-5521-541AA17,1.0,1.0,MA-5521-541AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-541AA20,1.0,1,COM-5521-541AA20,1.0,1.0,MA-5521-541AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-607AA17,1.0,1,COM-5521-607AA17,1.0,1.0,MA-5521-607AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-607AA20,1.0,1,COM-5521-607AA20,1.0,1.0,MA-5521-607AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-607BA17,1.0,1,COM-5521-607BA17,1.0,1.0,MA-5521-607BA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-607BA20,1.0,1,COM-5521-607BA20,1.0,1.0,MA-5521-607BA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-607CA17,1.0,1,COM-5521-607CA17,1.0,1.0,MA-5521-607CA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-607CA20,1.0,1,COM-5521-607CA20,1.0,1.0,MA-5521-607CA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-611AA17,1.0,1,COM-5521-611AA17,1.0,1.0,MA-5521-611AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-611AA20,1.0,1,COM-5521-611AA20,1.0,1.0,MA-5521-611AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-611CA17,1.0,1,COM-5521-611CA17,1.0,1.0,MA-5521-611CA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-611CA20,1.0,1,COM-5521-611CA20,1.0,1.0,MA-5521-611CA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-612CA17,1.0,1,COM-5521-612CA17,1.0,1.0,MA-5521-612CA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-612CA20,1.0,1,COM-5521-612CA20,1.0,1.0,MA-5521-612CA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-613AA17,1.0,1,COM-5521-613AA17,1.0,1.0,MA-5521-613AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-613AA20,1.0,1,COM-5521-613AA20,1.0,1.0,MA-5521-613AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-614AA17,1.0,1,COM-5521-614AA17,1.0,1.0,MA-5521-614AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-614AA20,1.0,1,COM-5521-614AA20,1.0,1.0,MA-5521-614AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-615AA17,1.0,1,COM-5521-615AA17,1.0,1.0,MA-5521-615AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-615AA20,1.0,1,COM-5521-615AA20,1.0,1.0,MA-5521-615AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-616AA17,1.0,1,COM-5521-616AA17,1.0,1.0,MA-5521-616AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-616AA20,1.0,1,COM-5521-616AA20,1.0,1.0,MA-5521-616AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-617AA17,1.0,1,COM-5521-617AA17,1.0,1.0,MA-5521-617AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-617AA20,1.0,1,COM-5521-617AA20,1.0,1.0,MA-5521-617AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-618AA17,1.0,1,COM-5521-618AA17,1.0,1.0,MA-5521-618AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-618AA20,1.0,1,COM-5521-618AA20,1.0,1.0,MA-5521-618AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-619AA17,1.0,1,COM-5521-619AA17,1.0,1.0,MA-5521-619AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-619AA20,1.0,1,COM-5521-619AA20,1.0,1.0,MA-5521-619AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-620AA17,1.0,1,COM-5521-620AA17,1.0,1.0,MA-5521-620AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-620AA20,1.0,1,COM-5521-620AA20,1.0,1.0,MA-5521-620AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-621AA17,1.0,1,COM-5521-621AA17,1.0,1.0,MA-5521-621AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-621AA20,1.0,1,COM-5521-621AA20,1.0,1.0,MA-5521-621AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-622AA17,1.0,1,COM-5521-622AA17,1.0,1.0,MA-5521-622AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-622AA20,1.0,1,COM-5521-622AA20,1.0,1.0,MA-5521-622AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-630AA17,1.0,1,COM-5521-630AA17,1.0,1.0,MA-5521-630AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-630AA20,1.0,1,COM-5521-630AA20,1.0,1.0,MA-5521-630AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-631AA17,1.0,1,COM-5521-631AA17,1.0,1.0,MA-5521-631AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-631AA20,1.0,1,COM-5521-631AA20,1.0,1.0,MA-5521-631AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-632AA17,1.0,1,COM-5521-632AA17,1.0,1.0,MA-5521-632AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-632AA20,1.0,1,COM-5521-632AA20,1.0,1.0,MA-5521-632AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-633AA17,1.0,1,COM-5521-633AA17,1.0,1.0,MA-5521-633AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5521-633AA20,1.0,1,COM-5521-633AA20,1.0,1.0,MA-5521-633AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-566AA17,1.0,1,COM-5527-566AA17,1.0,1.0,MA-5527-566AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-566AA20,1.0,1,COM-5527-566AA20,1.0,1.0,MA-5527-566AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-566BA20,1.0,1,COM-5527-566BA20,1.0,1.0,MA-5527-566BA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-566CA17,1.0,1,COM-5527-566CA17,1.0,1.0,MA-5527-566CA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-566CA20,1.0,1,COM-5527-566CA20,1.0,1.0,MA-5527-566CA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-566DA20,1.0,1,COM-5527-566DA20,1.0,1.0,MA-5527-566DA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-569AA17,1.0,1,COM-5527-569AA17,1.0,1.0,MA-5527-569AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-569AA20,1.0,1,COM-5527-569AA20,1.0,1.0,MA-5527-569AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-570AA17,1.0,1,COM-5527-570AA17,1.0,1.0,MA-5527-570AA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-570AA20,1.0,1,COM-5527-570AA20,1.0,1.0,MA-5527-570AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-570BA20,1.0,1,COM-5527-570BA20,1.0,1.0,MA-5527-570BA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-570CA17,1.0,1,COM-5527-570CA17,1.0,1.0,MA-5527-570CA17-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-570DA20,1.0,1,COM-5527-570DA20,1.0,1.0,MA-5527-570DA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-591AA19,1.0,1,COM-5527-591AA19,1.0,1.0,MA-5527-591AA19-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-591AA20,1.0,1,COM-5527-591AA20,1.0,1.0,MA-5527-591AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-592AA19,1.0,1,COM-5527-592AA19,1.0,1.0,MA-5527-592AA19-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-592AA20,1.0,1,COM-5527-592AA20,1.0,1.0,MA-5527-592AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-593AA19,1.0,1,COM-5527-593AA19,1.0,1.0,MA-5527-593AA19-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5527-593AA20,1.0,1,COM-5527-593AA20,1.0,1.0,MA-5527-593AA20-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5529-573AB38,1.0,1,COM-5529-573AB38,1.0,1.0,MA-5529-573AB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5534-505BA38,1.0,1,COM-5534-505BA38,1.0,1.0,MA-5534-505BA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5540-570AA38,1.0,1,COM-5540-570AA38,1.0,1.0,MA-5540-570AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
59-524B38,1.0,1,COM-59-524B38,1.0,1.0,MA-59-524B38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
600-53130S2,1.0,1,COM-600-53130S2,1.0,1.0,MA-600-53130S2-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
6105-605BB38,1.0,1,COM-6105-605BB38,1.0,1.0,MA-6105-605BB38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
880-512BA32,1.0,1,COM-880-512BA32,1.0,1.0,MA-880-512BA32-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-519AA38,1.0,1,COM-B336-519AA38,1.0,1.0,MA-B336-519AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-531AA38,1.0,1,COM-B336-531AA38,1.0,1.0,MA-B336-531AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-531BA38,1.0,1,COM-B336-531BA38,1.0,1.0,MA-B336-531BA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
B336-532AA38,1.0,1,COM-B336-532AA38,1.0,1.0,MA-B336-532AA38-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5165-615LA34,1.0,1,COM-5165-615LA34,1.0,1.0,MA-5165-615LA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
5176-611AA34,1.0,1,COM-5176-611AA34,1.0,1.0,MA-5176-611AA34-COM,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,
